created_at,app_id,user_id,session_type
"2022-01-19 12:17:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-12 15:29:40",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:37:34",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 09:05:10",19,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-07 08:59:07",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:58:50",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:34:45",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:51:53",19,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 15:16:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:00:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:30:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:58:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:52:08",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:15:26",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-14 18:35:25",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:39:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-04 14:47:07",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 09:26:41",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:11:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:05:10",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-02-04 13:30:40",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:19:33",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:46:50",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:27:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-06 14:11:16",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-19 13:35:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:45:17",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:45:38",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:20:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 10:49:15",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:19:24",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 14:23:35",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:13:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:01:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-11 18:40:11",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-24 12:43:12",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 15:18:49",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:16:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:39:28",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 11:47:13",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-10-11 18:40:42",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:19:29",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:58:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 16:46:11",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:15:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:01:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:08:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 09:08:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:59:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:41:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:19:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:53:18",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:01:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:58:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 07:50:42",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:48:58",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-11 13:30:52",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-06-08 13:42:22",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-11-07 22:18:29",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 08:47:03",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:35:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:26:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:23:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 06:46:43",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:12:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:10:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 06:49:14",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:29:51",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:57:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:06:41",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:36:33",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:07:43",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:27:40",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-09-28 18:33:16",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:00:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 06:43:45",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:37:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:23:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:33:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:16:05",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:52:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-04-30 06:50:07",100,40f10905-96ed-4808-824e-c9b45e373919,PROMO
"2022-01-25 09:51:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 11:11:35",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 05:11:08",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:21:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 18:18:59",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:17:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-26 02:32:27",155088,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:04:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-05 12:01:38",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-18 08:41:48",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:52:33",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:38:29",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:59:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:26:09",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:41:07",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 12:23:52",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 13:09:57",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:10:45",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-16 04:49:17",153960,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-02-02 10:21:44",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-03 22:09:51",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 14:26:50",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:41:30",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:38:02",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:52:35",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-05-20 05:01:59",13440,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 09:04:41",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:44:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:56:17",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 15:22:31",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 16:37:31",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-29 14:44:37",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-27 08:40:52",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:56:55",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:01:55",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-13 14:11:38",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 10:47:57",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:14:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:57:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:26:52",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-29 14:23:33",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-19 13:19:01",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:18:11",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:09:03",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:34:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:44:53",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:33:14",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:24:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-03 04:54:02",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-25 06:46:04",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 06:28:03",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:11:53",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:49:13",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:12:04",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-24 12:46:59",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:14:45",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:56:01",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-07 19:18:44",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 18:17:16",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-07 17:26:19",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-22 22:13:03",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:29:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:53:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 18:20:49",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:53:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 16:38:03",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:36:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 14:37:24",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:59:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-10 06:38:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-30 05:20:45",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:29:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 14:32:11",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 10:48:48",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-04-30 06:46:34",100,40f10905-96ed-4808-824e-c9b45e373919,PROMO
"2022-01-19 10:31:09",7,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:34:25",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 16:23:24",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:35:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 22:06:32",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:28:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:50:18",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:30:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:24:58",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 08:48:17",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:25:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-28 19:01:30",16,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:36:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 15:05:14",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 20:59:49",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 17:37:02",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:24:56",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:10:33",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-16 18:53:05",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:52:29",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 12:44:57",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:39:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 08:48:56",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:42:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:07:18",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:00:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 11:20:23",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:32:34",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:25:41",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-09 12:45:16",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-13 02:17:58",155088,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-20 14:10:25",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-06 14:07:27",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-01 13:56:52",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 15:04:52",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:45:44",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 16:39:02",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-16 19:04:22",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:18:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:36:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:18:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:43:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:41:30",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:30:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:21:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:36:20",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:16:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 16:31:49",103,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-15 07:00:23",100,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-10-26 15:58:49",16,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-22 22:01:12",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:36:23",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:32:13",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 16:49:48",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:02:12",154084,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-25 10:00:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:17:09",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:12:14",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:24:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:34:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:33:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:27:29",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-06 14:20:33",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2023-01-03 18:31:13",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-07 08:53:22",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-18 08:37:15",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:25:56",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-11-09 05:28:01",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-03 14:35:02",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2023-01-06 14:10:08",13448,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-22 21:47:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:30:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:56:37",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-24 12:39:03",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:30:54",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-17 14:16:13",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:56:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 10:44:01",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-07 10:35:55",155063,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-27 17:14:53",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:29:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:15:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:55:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:15:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:39:20",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:14:07",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:38:24",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:51:34",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:06:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 12:11:04",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:16:02",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:12:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 20:29:26",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-02-05 20:56:11",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:28:52",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:17:10",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 15:23:29",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:31:30",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:00:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:52:44",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 09:26:15",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-02-04 17:47:24",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-17 14:12:03",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-02-04 12:52:51",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 07:48:33",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-07 19:20:37",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-21 07:42:36",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:10:40",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:36:13",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:38:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 07:00:43",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:06:54",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:39:42",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:01:29",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 06:36:35",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 13:03:15",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-04 17:26:35",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-27 17:20:26",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:49:13",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:39:06",4,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 14:42:35",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-04 14:46:35",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 08:08:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 16:09:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-18 20:57:55",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-25 19:34:16",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:53:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:41:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:59:36",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-13 14:11:54",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:26:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
